
Time;TrialNum;TriggerNum,Referencelandmark;Displaylandmark, GroundTruthDirection; EstDirection; Angle
7/17/2022 4:55:15 PM;;;;;;;
7/17/2022 4:55:24 PM;0;1;R1L2_Skyscraper1;R1L1_Bridge;(0.811, 0.000, 0.584);(0.865, 0.000, 0.499);5.754
7/17/2022 4:55:30 PM;1;2;R1L2_Skyscraper1;R1L3_Church;(-0.702, 0.000, -0.703);(-0.628, 0.000, -0.778);6.029
7/17/2022 4:55:32 PM;2;3;R1L2_Skyscraper1;R1L4_GasStation;(-0.996, 0.000, 0.093);(-0.988, 0.000, -0.156);14.327
7/17/2022 4:55:35 PM;3;4;R1L2_Skyscraper1;R1L5_BasketballCourt;(-0.996, 0.000, 0.093);(-0.910, 0.000, 0.415);19.153
7/17/2022 4:55:37 PM;4;5;R1L2_Skyscraper1;R1L6_SkyScraper2;(-0.578, 0.000, 0.794);(-0.581, 0.000, 0.813);0.500
7/17/2022 4:55:43 PM;5;6;R1L2_Skyscraper1;R1L7_FoodMart;(-0.496, 0.000, 0.866);(-0.418, 0.000, 0.908);5.123
7/17/2022 4:56:07 PM;6;8;R1L6_SkyScraper2;R1L1_Bridge;(0.846, 0.000, -0.533);(0.878, 0.000, -0.476);3.761
7/17/2022 4:56:08 PM;7;9;R1L6_SkyScraper2;R1L2_Skyscraper1;(0.846, 0.000, -0.533);(0.685, 0.000, -0.727);14.484
7/17/2022 4:56:13 PM;8;10;R1L6_SkyScraper2;R1L3_Church;(0.318, 0.000, -0.947);(0.367, 0.000, -0.929);3.005
7/17/2022 4:56:17 PM;9;11;R1L6_SkyScraper2;R1L4_GasStation;(0.254, 0.000, -0.967);(0.525, 0.000, -0.851);16.969
7/17/2022 4:56:22 PM;10;12;R1L6_SkyScraper2;R1L5_BasketballCourt;(0.254, 0.000, -0.967);(-0.869, 0.000, -0.495);75.043
7/17/2022 4:56:27 PM;11;13;R1L6_SkyScraper2;R1L7_FoodMart;(0.807, 0.000, -0.590);(0.970, 0.000, -0.242);22.150
7/17/2022 4:56:33 PM;12;15;R1L3_Church;R1L1_Bridge;(0.819, 0.000, 0.574);(0.842, 0.000, 0.539);2.392
7/17/2022 4:56:34 PM;13;16;R1L3_Church;R1L2_Skyscraper1;(0.819, 0.000, 0.574);(0.901, 0.000, 0.430);9.473
7/17/2022 4:56:42 PM;14;17;R1L3_Church;R1L4_GasStation;(-0.747, 0.000, 0.665);(-0.918, 0.000, 0.394);18.435
7/17/2022 4:56:45 PM;15;18;R1L3_Church;R1L5_BasketballCourt;(-0.747, 0.000, 0.665);(-0.885, 0.000, 0.464);14.018
