
Time;TrialNum;TriggerNum,Referencelandmark;Displaylandmark, GroundTruthDirection; EstDirection; Angle
7/6/2022 4:42:57 PM;;;;;;;
7/6/2022 4:43:57 PM;0;1;R1L6_SkyScraper2;R1L1_Bridge;(0.846, 0.000, -0.533);(0.995, 0.000, 0.007);32.636
7/6/2022 4:44:04 PM;1;2;R1L6_SkyScraper2;R1L2_Skyscraper1;(0.846, 0.000, -0.533);(0.797, 0.000, -0.582);3.929
7/6/2022 4:44:08 PM;2;3;R1L6_SkyScraper2;R1L3_Church;(0.318, 0.000, -0.947);(-0.002, 0.000, -0.995);18.639
7/6/2022 4:44:15 PM;3;4;R1L6_SkyScraper2;R1L4_GasStation;(0.254, 0.000, -0.967);(-0.853, 0.000, -0.515);73.541
7/6/2022 4:44:20 PM;4;5;R1L6_SkyScraper2;R1L5_BasketballCourt;(0.254, 0.000, -0.967);(-0.741, 0.000, 0.659);146.324
7/6/2022 4:44:32 PM;5;6;R1L6_SkyScraper2;R1L7_FoodMart;(0.807, 0.000, -0.590);(0.941, 0.000, 0.324);55.150
7/6/2022 4:45:03 PM;6;8;R1L5_BasketballCourt;R1L1_Bridge;(0.996, 0.000, -0.090);(0.972, 0.000, 0.210);17.381
7/6/2022 4:45:08 PM;7;9;R1L5_BasketballCourt;R1L2_Skyscraper1;(0.996, 0.000, -0.090);(0.954, 0.000, -0.280);11.198
7/6/2022 4:45:15 PM;8;10;R1L5_BasketballCourt;R1L3_Church;(0.733, 0.000, -0.677);(0.535, 0.000, -0.844);14.910
7/6/2022 4:45:25 PM;9;11;R1L5_BasketballCourt;R1L4_GasStation;(0.922, 0.000, -0.388);(0.020, 0.000, -0.999);66.037
7/6/2022 4:45:36 PM;10;12;R1L5_BasketballCourt;R1L6_SkyScraper2;(0.527, 0.000, 0.807);(0.747, 0.000, -0.665);98.519
7/6/2022 4:45:48 PM;11;13;R1L5_BasketballCourt;R1L7_FoodMart;(0.995, 0.000, 0.095);(0.521, 0.000, -0.853);64.028
7/6/2022 4:46:29 PM;12;15;R1L7_FoodMart;R1L1_Bridge;(0.912, 0.000, -0.409);(0.461, 0.000, -0.885);38.339
7/6/2022 4:46:40 PM;13;16;R1L7_FoodMart;R1L2_Skyscraper1;(0.912, 0.000, -0.409);(0.158, 0.000, -0.987);56.765
7/6/2022 4:46:44 PM;14;17;R1L7_FoodMart;R1L3_Church;(-0.169, 0.000, -0.982);(-0.131, 0.000, -0.991);2.220
