
Time;TrialNum;TriggerNum,Referencelandmark;Displaylandmark, GroundTruthDirection; EstDirection; Angle
7/6/2022 5:28:19 PM;;;;;;;
7/6/2022 5:28:47 PM;0;1;R1L6_SkyScraper2;R1L1_Bridge;(0.846, 0.000, -0.533);(0.090, 0.000, -0.996);52.639
7/6/2022 5:28:49 PM;1;2;R1L6_SkyScraper2;R1L2_Skyscraper1;(0.846, 0.000, -0.533);(0.442, 0.000, -0.897);31.564
7/6/2022 5:29:00 PM;2;3;R1L6_SkyScraper2;R1L3_Church;(0.318, 0.000, -0.947);(0.436, 0.000, -0.890);7.549
7/6/2022 5:29:08 PM;3;4;R1L6_SkyScraper2;R1L4_GasStation;(0.254, 0.000, -0.967);(-0.085, 0.000, -0.995);19.558
7/6/2022 5:29:15 PM;4;5;R1L6_SkyScraper2;R1L5_BasketballCourt;(0.254, 0.000, -0.967);(-0.558, 0.000, -0.829);48.654
7/6/2022 5:29:20 PM;5;6;R1L6_SkyScraper2;R1L7_FoodMart;(0.807, 0.000, -0.590);(0.962, 0.000, -0.265);20.761
7/6/2022 5:29:49 PM;6;8;R1L4_GasStation;R1L1_Bridge;(0.987, 0.000, 0.161);(-0.304, 0.000, 0.951);98.458
7/6/2022 5:29:50 PM;7;9;R1L4_GasStation;R1L2_Skyscraper1;(0.987, 0.000, 0.161);(-0.192, 0.000, 0.981);91.838
7/6/2022 5:29:53 PM;8;10;R1L4_GasStation;R1L3_Church;(0.300, 0.000, -0.943);(0.065, 0.000, -0.998);13.969
7/6/2022 5:30:06 PM;9;11;R1L4_GasStation;R1L5_BasketballCourt;(0.300, 0.000, -0.943);(-0.727, 0.000, 0.685);150.949
7/6/2022 5:30:08 PM;10;12;R1L4_GasStation;R1L6_SkyScraper2;(-0.164, 0.000, 0.959);(-0.180, 0.000, 0.974);0.782
7/6/2022 5:30:14 PM;11;13;R1L4_GasStation;R1L7_FoodMart;(0.699, 0.000, 0.713);(0.442, 0.000, 0.896);18.166
7/6/2022 5:30:23 PM;12;15;R1L1_Bridge;R1L2_Skyscraper1;(-0.840, 0.000, 0.539);(-0.788, 0.000, -0.614);70.639
7/6/2022 5:30:55 PM;13;16;R1L1_Bridge;R1L3_Church;(-0.711, 0.000, -0.698);(-0.998, 0.000, -0.066);40.715
