
Time;TrialNum;TriggerNum,Referencelandmark;Displaylandmark, GroundTruthDirection; EstDirection; Angle
7/6/2022 3:22:06 PM;;;;;;;
7/6/2022 3:22:30 PM;0;1;R2L1_Bridge;R2L2_Billboard;(-0.983, 0.000, 0.163);(-0.996, 0.000, 0.057);6.128
7/6/2022 3:22:34 PM;1;2;R2L1_Bridge;R2L3_Church;(-0.591, 0.000, 0.804);(-0.738, 0.000, 0.668);11.540
7/6/2022 3:22:39 PM;2;3;R2L1_Bridge;R2L4_FireStation;(-0.910, 0.000, 0.415);(-0.999, 0.000, 0.042);22.099
7/6/2022 3:22:56 PM;3;4;R2L1_Bridge;R2L5_SkyScraper1;(-0.984, 0.000, 0.108);(-0.990, 0.000, 0.133);1.424
7/6/2022 3:23:01 PM;4;5;R2L1_Bridge;R2L6_LionStatue;(-0.911, 0.000, -0.412);(-0.972, 0.000, -0.232);10.906
7/6/2022 3:23:03 PM;5;6;R2L1_Bridge;R2L7_SkyScraper2;(-0.854, 0.000, -0.375);(-0.935, 0.000, -0.352);3.060
7/6/2022 3:23:13 PM;6;8;R2L3_Church;R2L1_Bridge;(0.711, 0.000, -0.703);(0.761, 0.000, -0.648);4.258
7/6/2022 3:23:15 PM;7;9;R2L3_Church;R2L2_Billboard;(-0.025, 0.000, -0.995);(-0.012, 0.000, -0.999);0.749
7/6/2022 3:23:17 PM;8;10;R2L3_Church;R2L4_FireStation;(-0.877, 0.000, -0.478);(-0.873, 0.000, -0.484);0.390
7/6/2022 3:23:20 PM;9;11;R2L3_Church;R2L5_SkyScraper1;(-0.889, 0.000, -0.408);(-0.971, 0.000, -0.223);11.764
7/6/2022 3:23:23 PM;10;12;R2L3_Church;R2L6_LionStatue;(-0.390, 0.000, -0.921);(-0.702, 0.000, -0.707);21.828
7/6/2022 3:23:27 PM;11;13;R2L3_Church;R2L7_SkyScraper2;(-0.013, 0.000, -0.963);(-0.373, 0.000, -0.925);21.222
7/6/2022 3:24:11 PM;12;15;R2L2_Billboard;R2L1_Bridge;(0.990, 0.000, -0.143);(0.879, 0.000, 0.471);36.364
7/6/2022 3:24:14 PM;13;16;R2L2_Billboard;R2L3_Church;(-0.190, 0.000, 0.978);(-0.155, 0.000, 0.987);2.053
7/6/2022 3:24:21 PM;14;17;R2L2_Billboard;R2L4_FireStation;(-0.792, 0.000, 0.609);(-0.877, 0.000, 0.474);9.157
7/6/2022 3:24:24 PM;15;18;R2L2_Billboard;R2L5_SkyScraper1;(-0.974, 0.000, 0.085);(-0.998, 0.000, -0.048);7.712
7/6/2022 3:24:29 PM;16;19;R2L2_Billboard;R2L6_LionStatue;(-0.715, 0.000, -0.699);(-0.741, 0.000, -0.669);2.274
7/6/2022 3:24:31 PM;17;20;R2L2_Billboard;R2L7_SkyScraper2;(-0.251, 0.000, -0.779);(-0.500, 0.000, -0.864);12.228
7/6/2022 3:24:48 PM;18;22;R2L4_FireStation;R2L1_Bridge;(0.953, 0.000, -0.302);(0.966, 0.000, -0.257);2.678
7/6/2022 3:24:56 PM;19;23;R2L4_FireStation;R2L2_Billboard;(0.842, 0.000, -0.524);(0.998, 0.000, 0.054);34.992
7/6/2022 3:24:59 PM;20;24;R2L4_FireStation;R2L3_Church;(0.482, 0.000, 0.868);(0.827, 0.000, 0.560);26.824
7/6/2022 3:25:02 PM;21;25;R2L4_FireStation;R2L5_SkyScraper1;(-0.917, 0.000, -0.210);(-0.954, 0.000, -0.299);4.544
7/6/2022 3:25:12 PM;22;26;R2L4_FireStation;R2L6_LionStatue;(-0.132, 0.000, -0.991);(0.004, 0.000, -0.995);7.847
7/6/2022 3:25:13 PM;23;27;R2L4_FireStation;R2L7_SkyScraper2;(0.487, 0.000, -0.801);(0.486, 0.000, -0.868);2.047
7/6/2022 3:25:25 PM;24;29;R2L5_SkyScraper1;R2L1_Bridge;(0.989, 0.000, -0.151);(0.992, 0.000, 0.086);13.630
7/6/2022 3:25:27 PM;25;30;R2L5_SkyScraper1;R2L2_Billboard;(0.986, 0.000, -0.150);(0.848, 0.000, 0.524);40.363
7/6/2022 3:25:29 PM;26;31;R2L5_SkyScraper1;R2L3_Church;(0.741, 0.000, 0.668);(0.682, 0.000, 0.727);4.789
7/6/2022 3:25:31 PM;27;32;R2L5_SkyScraper1;R2L4_FireStation;(0.887, 0.000, 0.459);(0.815, 0.000, 0.575);7.839
7/6/2022 3:25:37 PM;28;33;R2L5_SkyScraper1;R2L6_LionStatue;(0.411, 0.000, -0.912);(0.464, 0.000, -0.882);3.496
7/6/2022 3:25:38 PM;29;34;R2L5_SkyScraper1;R2L7_SkyScraper2;(0.819, 0.000, -0.508);(0.768, 0.000, -0.633);7.675
7/6/2022 3:25:45 PM;30;36;R2L7_SkyScraper2;R2L1_Bridge;(0.940, 0.000, 0.341);(0.883, 0.000, 0.464);7.805
7/6/2022 3:25:50 PM;31;37;R2L7_SkyScraper2;R2L2_Billboard;(0.385, 0.000, 0.915);(0.608, 0.000, 0.790);14.770
7/6/2022 3:25:57 PM;32;38;R2L7_SkyScraper2;R2L3_Church;(0.105, 0.000, 0.993);(-0.018, 0.000, 0.999);7.033
7/6/2022 3:25:59 PM;33;39;R2L7_SkyScraper2;R2L4_FireStation;(-0.245, 0.000, 0.969);(-0.423, 0.000, 0.905);10.861
7/6/2022 3:26:04 PM;34;40;R2L7_SkyScraper2;R2L5_SkyScraper1;(-0.842, 0.000, 0.484);(-0.959, 0.000, 0.257);14.870
7/6/2022 3:26:06 PM;35;41;R2L7_SkyScraper2;R2L6_LionStatue;(-0.848, 0.000, -0.527);(-0.844, 0.000, -0.536);0.531
7/6/2022 3:26:18 PM;36;43;R2L6_LionStatue;R2L1_Bridge;(0.936, 0.000, 0.351);(0.866, 0.000, 0.497);9.285
7/6/2022 3:26:23 PM;37;44;R2L6_LionStatue;R2L2_Billboard;(0.662, 0.000, 0.746);(0.616, 0.000, 0.785);3.497
7/6/2022 3:26:24 PM;38;45;R2L6_LionStatue;R2L3_Church;(0.306, 0.000, 0.951);(0.403, 0.000, 0.914);5.986
7/6/2022 3:26:26 PM;39;46;R2L6_LionStatue;R2L4_FireStation;(0.124, 0.000, 0.992);(-0.088, 0.000, 0.996);12.198
7/6/2022 3:26:28 PM;40;47;R2L6_LionStatue;R2L5_SkyScraper1;(-0.639, 0.000, 0.715);(-0.645, 0.000, 0.759);1.457
7/6/2022 3:26:31 PM;41;48;R2L6_LionStatue;R2L7_SkyScraper2;(0.842, 0.000, 0.283);(0.969, 0.000, 0.228);5.306
