
Time;TrialNum;TriggerNum,Referencelandmark;Displaylandmark, GroundTruthDirection; EstDirection; Angle
7/18/2022 11:44:53 AM;;;;;;;
7/18/2022 11:45:09 AM;0;1;R1L4_GasStation;R1L1_Bridge;(0.987, 0.000, 0.161);(0.931, 0.000, 0.366);12.200
7/18/2022 11:45:10 AM;1;2;R1L4_GasStation;R1L2_Skyscraper1;(0.987, 0.000, 0.161);(0.985, 0.000, 0.172);0.643
7/18/2022 11:45:13 AM;2;3;R1L4_GasStation;R1L3_Church;(0.300, 0.000, -0.943);(0.205, 0.000, -0.979);5.857
7/18/2022 11:45:20 AM;3;4;R1L4_GasStation;R1L5_BasketballCourt;(0.300, 0.000, -0.943);(-0.839, 0.000, 0.545);140.679
7/18/2022 11:45:24 AM;4;5;R1L4_GasStation;R1L6_SkyScraper2;(-0.164, 0.000, 0.959);(-0.193, 0.000, 0.981);1.437
7/18/2022 11:45:28 AM;5;6;R1L4_GasStation;R1L7_FoodMart;(0.699, 0.000, 0.713);(0.703, 0.000, 0.711);0.231
7/18/2022 11:45:38 AM;6;8;R1L3_Church;R1L1_Bridge;(0.819, 0.000, 0.574);(0.781, 0.000, 0.624);3.604
7/18/2022 11:45:39 AM;7;9;R1L3_Church;R1L2_Skyscraper1;(0.819, 0.000, 0.574);(0.890, 0.000, 0.456);7.849
7/18/2022 11:45:45 AM;8;10;R1L3_Church;R1L4_GasStation;(-0.747, 0.000, 0.665);(-0.854, 0.000, 0.521);10.293
7/18/2022 11:45:48 AM;9;11;R1L3_Church;R1L5_BasketballCourt;(-0.747, 0.000, 0.665);(-0.769, 0.000, 0.639);1.956
7/18/2022 11:45:53 AM;10;12;R1L3_Church;R1L6_SkyScraper2;(-0.311, 0.000, 0.933);(-0.363, 0.000, 0.932);2.831
7/18/2022 11:45:59 AM;11;13;R1L3_Church;R1L7_FoodMart;(0.164, 0.000, 0.986);(0.135, 0.000, 0.991);1.670
7/18/2022 11:46:18 AM;12;15;R1L6_SkyScraper2;R1L1_Bridge;(0.846, 0.000, -0.533);(0.927, 0.000, -0.376);10.147
