
Time;TrialNum;TriggerNum,Referencelandmark;Displaylandmark, GroundTruthDirection; EstDirection; Angle
7/18/2022 11:33:07 AM;;;;;;;
7/18/2022 11:33:26 AM;0;1;R1L4_GasStation;R1L1_Bridge;(0.987, 0.000, 0.161);(0.938, 0.000, 0.346);10.980
7/18/2022 11:33:27 AM;1;2;R1L4_GasStation;R1L2_Skyscraper1;(0.987, 0.000, 0.161);(0.998, 0.000, 0.068);5.389
7/18/2022 11:33:29 AM;2;3;R1L4_GasStation;R1L3_Church;(0.300, 0.000, -0.943);(0.234, 0.000, -0.972);4.118
7/18/2022 11:33:37 AM;3;4;R1L4_GasStation;R1L5_BasketballCourt;(0.300, 0.000, -0.943);(-0.443, 0.000, 0.897);171.402
7/18/2022 11:33:44 AM;4;5;R1L4_GasStation;R1L6_SkyScraper2;(-0.164, 0.000, 0.959);(-0.100, 0.000, 0.995);3.930
7/18/2022 11:33:47 AM;5;6;R1L4_GasStation;R1L7_FoodMart;(0.699, 0.000, 0.713);(0.794, 0.000, 0.608);8.183
7/18/2022 11:33:58 AM;6;8;R1L1_Bridge;R1L2_Skyscraper1;(-0.840, 0.000, 0.539);(-0.908, 0.000, -0.419);57.461
7/18/2022 11:34:02 AM;7;9;R1L1_Bridge;R1L3_Church;(-0.711, 0.000, -0.698);(-0.981, 0.000, -0.190);33.531
7/18/2022 11:34:04 AM;8;10;R1L1_Bridge;R1L4_GasStation;(-0.994, 0.000, -0.106);(-0.999, 0.000, -0.042);3.667
7/18/2022 11:34:08 AM;9;11;R1L1_Bridge;R1L5_BasketballCourt;(-0.994, 0.000, -0.106);(-0.981, 0.000, 0.191);17.145
7/18/2022 11:34:14 AM;10;12;R1L1_Bridge;R1L6_SkyScraper2;(-0.705, 0.000, 0.684);(-0.823, 0.000, 0.564);9.714
7/18/2022 11:34:16 AM;11;13;R1L1_Bridge;R1L7_FoodMart;(-0.840, 0.000, 0.539);(-0.949, 0.000, 0.316);14.297
7/18/2022 11:34:36 AM;12;15;R1L3_Church;R1L1_Bridge;(0.819, 0.000, 0.574);(0.811, 0.000, 0.584);0.744
7/18/2022 11:34:38 AM;13;16;R1L3_Church;R1L2_Skyscraper1;(0.819, 0.000, 0.574);(0.875, 0.000, 0.483);6.111
7/18/2022 11:34:43 AM;14;17;R1L3_Church;R1L4_GasStation;(-0.747, 0.000, 0.665);(-0.957, 0.000, 0.289);24.873
7/18/2022 11:34:45 AM;15;18;R1L3_Church;R1L5_BasketballCourt;(-0.747, 0.000, 0.665);(-0.726, 0.000, 0.688);1.770
7/18/2022 11:34:47 AM;16;19;R1L3_Church;R1L6_SkyScraper2;(-0.311, 0.000, 0.933);(-0.496, 0.000, 0.867);11.338
7/18/2022 11:34:59 AM;17;20;R1L3_Church;R1L7_FoodMart;(0.164, 0.000, 0.986);(0.615, 0.000, 0.788);28.528
7/18/2022 11:35:10 AM;18;22;R1L2_Skyscraper1;R1L1_Bridge;(0.812, 0.000, 0.584);(0.697, 0.000, 0.717);10.052
7/18/2022 11:35:16 AM;19;23;R1L2_Skyscraper1;R1L3_Church;(-0.702, 0.000, -0.703);(-0.829, 0.000, -0.559);11.072
7/18/2022 11:35:19 AM;20;24;R1L2_Skyscraper1;R1L4_GasStation;(-0.996, 0.000, 0.093);(-0.997, 0.000, -0.067);9.173
7/18/2022 11:35:22 AM;21;25;R1L2_Skyscraper1;R1L5_BasketballCourt;(-0.996, 0.000, 0.093);(-0.785, 0.000, 0.619);32.899
7/18/2022 11:35:28 AM;22;26;R1L2_Skyscraper1;R1L6_SkyScraper2;(-0.578, 0.000, 0.794);(-0.593, 0.000, 0.804);0.366
7/18/2022 11:35:34 AM;23;27;R1L2_Skyscraper1;R1L7_FoodMart;(-0.496, 0.000, 0.866);(-0.376, 0.000, 0.927);7.723
7/18/2022 11:35:47 AM;24;29;R1L7_FoodMart;R1L1_Bridge;(0.912, 0.000, -0.409);(0.797, 0.000, -0.603);12.965
7/18/2022 11:35:49 AM;25;30;R1L7_FoodMart;R1L2_Skyscraper1;(0.912, 0.000, -0.409);(0.665, 0.000, -0.746);24.132
7/18/2022 11:35:57 AM;26;31;R1L7_FoodMart;R1L3_Church;(-0.169, 0.000, -0.982);(-0.125, 0.000, -0.992);2.613
