
Time;TrialNum;TriggerNum,Referencelandmark;Displaylandmark, GroundTruthDirection; EstDirection; Angle
7/1/2022 1:48:59 PM;;;;;;;
7/1/2022 1:49:14 PM;0;1;R2L7_SkyScraper2;R2L1_Bridge;(0.940, 0.000, 0.341);(0.914, 0.000, 0.400);3.728
7/1/2022 1:49:19 PM;1;2;R2L7_SkyScraper2;R2L2_Billboard;(0.385, 0.000, 0.915);(0.570, 0.000, 0.821);11.936
7/1/2022 1:49:22 PM;2;3;R2L7_SkyScraper2;R2L3_Church;(0.105, 0.000, 0.993);(0.207, 0.000, 0.978);5.913
7/1/2022 1:49:24 PM;3;4;R2L7_SkyScraper2;R2L4_FireStation;(-0.245, 0.000, 0.969);(-0.039, 0.000, 0.999);11.933
7/1/2022 1:49:28 PM;4;5;R2L7_SkyScraper2;R2L5_SkyScraper1;(-0.842, 0.000, 0.484);(-0.597, 0.000, 0.801);23.386
7/1/2022 1:49:30 PM;5;6;R2L7_SkyScraper2;R2L6_LionStatue;(-0.848, 0.000, -0.527);(-0.877, 0.000, -0.480);3.193
7/1/2022 1:49:38 PM;6;8;R2L5_SkyScraper1;R2L1_Bridge;(0.989, 0.000, -0.151);(0.758, 0.000, -0.652);32.052
7/1/2022 1:49:40 PM;7;9;R2L5_SkyScraper1;R2L2_Billboard;(0.986, 0.000, -0.150);(0.765, 0.000, -0.643);31.362
7/1/2022 1:49:47 PM;8;10;R2L5_SkyScraper1;R2L3_Church;(0.741, 0.000, 0.668);(0.846, 0.000, 0.531);9.937
7/1/2022 1:49:49 PM;9;11;R2L5_SkyScraper1;R2L4_FireStation;(0.887, 0.000, 0.459);(0.772, 0.000, 0.635);12.108
7/1/2022 1:49:51 PM;10;12;R2L5_SkyScraper1;R2L6_LionStatue;(0.411, 0.000, -0.912);(0.235, 0.000, -0.972);10.635
7/1/2022 1:49:52 PM;11;13;R2L5_SkyScraper1;R2L7_SkyScraper2;(0.819, 0.000, -0.508);(0.504, 0.000, -0.864);27.938
7/1/2022 1:49:59 PM;12;15;R2L1_Bridge;R2L2_Billboard;(-0.983, 0.000, 0.163);(-0.996, 0.000, 0.066);5.610
7/1/2022 1:50:01 PM;13;16;R2L1_Bridge;R2L3_Church;(-0.591, 0.000, 0.804);(-0.808, 0.000, 0.586);17.708
7/1/2022 1:50:03 PM;14;17;R2L1_Bridge;R2L4_FireStation;(-0.910, 0.000, 0.415);(-0.965, 0.000, 0.260);9.434
7/1/2022 1:50:04 PM;15;18;R2L1_Bridge;R2L5_SkyScraper1;(-0.984, 0.000, 0.108);(-0.991, 0.000, 0.102);0.345
7/1/2022 1:50:06 PM;16;19;R2L1_Bridge;R2L6_LionStatue;(-0.911, 0.000, -0.412);(-0.973, 0.000, -0.228);11.150
7/1/2022 1:50:07 PM;17;20;R2L1_Bridge;R2L7_SkyScraper2;(-0.854, 0.000, -0.375);(-0.855, 0.000, -0.518);7.509
7/1/2022 1:50:20 PM;18;22;R2L2_Billboard;R2L1_Bridge;(0.990, 0.000, -0.143);(0.840, 0.000, -0.541);24.557
7/1/2022 1:50:22 PM;19;23;R2L2_Billboard;R2L3_Church;(-0.190, 0.000, 0.978);(-0.090, 0.000, 0.995);5.833
7/1/2022 1:50:24 PM;20;24;R2L2_Billboard;R2L4_FireStation;(-0.792, 0.000, 0.609);(-0.521, 0.000, 0.852);21.021
7/1/2022 1:50:27 PM;21;25;R2L2_Billboard;R2L5_SkyScraper1;(-0.974, 0.000, 0.085);(-0.999, 0.000, 0.013);4.203
7/1/2022 1:50:31 PM;22;26;R2L2_Billboard;R2L6_LionStatue;(-0.715, 0.000, -0.699);(-0.865, 0.000, -0.500);14.341
7/1/2022 1:50:32 PM;23;27;R2L2_Billboard;R2L7_SkyScraper2;(-0.251, 0.000, -0.779);(-0.607, 0.000, -0.793);19.565
7/1/2022 1:50:40 PM;24;29;R2L3_Church;R2L1_Bridge;(0.711, 0.000, -0.703);(0.775, 0.000, -0.632);5.463
7/1/2022 1:50:41 PM;25;30;R2L3_Church;R2L2_Billboard;(-0.025, 0.000, -0.995);(0.760, 0.000, -0.650);50.906
7/1/2022 1:50:44 PM;26;31;R2L3_Church;R2L4_FireStation;(-0.877, 0.000, -0.478);(-0.883, 0.000, -0.468);0.678
7/1/2022 1:50:46 PM;27;32;R2L3_Church;R2L5_SkyScraper1;(-0.889, 0.000, -0.408);(-0.939, 0.000, -0.332);5.242
7/1/2022 1:50:47 PM;28;33;R2L3_Church;R2L6_LionStatue;(-0.390, 0.000, -0.921);(-0.826, 0.000, -0.562);32.776
