
Time;TrialNum;TriggerNum,Referencelandmark;Displaylandmark, GroundTruthDirection; EstDirection; Angle
7/7/2022 4:12:47 PM;;;;;;;
7/7/2022 4:12:55 PM;0;1;R2L1_Bridge;R2L2_Billboard;(-0.983, 0.000, 0.163);(-0.993, 0.000, 0.070);5.383
7/7/2022 4:13:03 PM;1;2;R2L1_Bridge;R2L3_Church;(-0.591, 0.000, 0.804);(-0.581, 0.000, 0.803);0.452
7/7/2022 4:13:07 PM;2;3;R2L1_Bridge;R2L4_FireStation;(-0.910, 0.000, 0.415);(-0.924, 0.000, 0.367);2.872
7/7/2022 4:13:11 PM;3;4;R2L1_Bridge;R2L5_SkyScraper1;(-0.983, 0.000, 0.108);(-0.991, 0.000, 0.053);3.197
7/7/2022 4:13:14 PM;4;5;R2L1_Bridge;R2L6_LionStatue;(-0.911, 0.000, -0.412);(-1.000, 0.000, -0.017);23.351
7/7/2022 4:13:18 PM;5;6;R2L1_Bridge;R2L7_SkyScraper2;(-0.854, 0.000, -0.375);(-0.944, 0.000, -0.233);9.838
7/7/2022 4:13:30 PM;6;8;R2L2_Billboard;R2L1_Bridge;(0.990, 0.000, -0.143);(0.968, 0.000, -0.222);4.678
7/7/2022 4:13:34 PM;7;9;R2L2_Billboard;R2L3_Church;(-0.190, 0.000, 0.978);(-0.085, 0.000, 0.996);6.137
7/7/2022 4:13:36 PM;8;10;R2L2_Billboard;R2L4_FireStation;(-0.792, 0.000, 0.609);(-0.940, 0.000, 0.341);17.618
7/7/2022 4:13:44 PM;9;11;R2L2_Billboard;R2L5_SkyScraper1;(-0.974, 0.000, 0.085);(-0.965, 0.000, -0.260);20.042
7/7/2022 4:13:48 PM;10;12;R2L2_Billboard;R2L6_LionStatue;(-0.715, 0.000, -0.699);(-0.815, 0.000, -0.578);9.000
7/7/2022 4:13:53 PM;11;13;R2L2_Billboard;R2L7_SkyScraper2;(-0.251, 0.000, -0.779);(-0.197, 0.000, -0.970);6.382
7/7/2022 4:14:03 PM;12;15;R2L4_FireStation;R2L1_Bridge;(0.953, 0.000, -0.302);(0.885, 0.000, 0.451);44.570
7/7/2022 4:14:05 PM;13;16;R2L4_FireStation;R2L2_Billboard;(0.842, 0.000, -0.524);(0.525, 0.000, 0.845);90.057
