
Time;TrialNum;TriggerNum,Referencelandmark;Displaylandmark, GroundTruthDirection; EstDirection; Angle
7/11/2022 10:48:35 AM;;;;;;;
7/11/2022 10:49:28 AM;0;1;R1L7_FoodMart;R1L1_Bridge;(0.912, 0.000, -0.409);(-0.941, 0.000, -0.334);136.337
7/11/2022 10:50:56 AM;1;2;R1L7_FoodMart;R1L2_Skyscraper1;(0.912, 0.000, -0.409);(-0.364, 0.000, -0.931);87.226
7/11/2022 10:51:01 AM;2;3;R1L7_FoodMart;R1L3_Church;(-0.169, 0.000, -0.982);(-0.562, 0.000, -0.824);24.546
7/11/2022 10:51:11 AM;3;4;R1L7_FoodMart;R1L4_GasStation;(-0.732, 0.000, -0.681);(-0.902, 0.000, -0.431);17.400
7/11/2022 10:51:16 AM;4;5;R1L7_FoodMart;R1L5_BasketballCourt;(-0.732, 0.000, -0.681);(-1.000, 0.000, -0.018);41.915
7/11/2022 10:51:21 AM;5;6;R1L7_FoodMart;R1L6_SkyScraper2;(-0.568, 0.000, 0.768);(-0.503, 0.000, 0.864);6.226
7/11/2022 10:51:38 AM;6;8;R1L1_Bridge;R1L2_Skyscraper1;(-0.705, 0.000, 0.684);(-0.555, 0.000, -0.799);99.320
7/11/2022 10:51:50 AM;7;9;R1L1_Bridge;R1L3_Church;(-0.711, 0.000, -0.698);(-0.968, 0.000, -0.178);34.108
7/11/2022 10:51:57 AM;8;10;R1L1_Bridge;R1L4_GasStation;(-0.994, 0.000, -0.106);(-0.885, 0.000, 0.466);33.856
7/11/2022 10:52:02 AM;9;11;R1L1_Bridge;R1L5_BasketballCourt;(-0.994, 0.000, -0.106);(-0.439, 0.000, 0.898);70.047
7/11/2022 10:52:08 AM;10;12;R1L1_Bridge;R1L6_SkyScraper2;(-0.705, 0.000, 0.684);(0.899, 0.000, -0.424);161.144
7/11/2022 10:52:11 AM;11;13;R1L1_Bridge;R1L7_FoodMart;(-0.840, 0.000, 0.539);(0.405, 0.000, -0.913);146.595
7/11/2022 10:52:20 AM;12;15;R1L4_GasStation;R1L1_Bridge;(0.987, 0.000, 0.161);(-0.708, 0.000, 0.672);127.210
7/11/2022 10:52:26 AM;13;16;R1L4_GasStation;R1L2_Skyscraper1;(0.987, 0.000, 0.161);(0.563, 0.000, 0.810);45.966
7/11/2022 10:52:28 AM;14;17;R1L4_GasStation;R1L3_Church;(0.300, 0.000, -0.943);(0.214, 0.000, -0.971);5.241
7/11/2022 10:52:33 AM;15;18;R1L4_GasStation;R1L5_BasketballCourt;(0.300, 0.000, -0.943);(-0.859, 0.000, 0.509);138.317
7/11/2022 10:52:36 AM;16;19;R1L4_GasStation;R1L6_SkyScraper2;(-0.164, 0.000, 0.959);(-0.343, 0.000, 0.934);10.470
7/11/2022 10:52:39 AM;17;20;R1L4_GasStation;R1L7_FoodMart;(0.699, 0.000, 0.713);(0.317, 0.000, 0.944);25.819
7/11/2022 10:52:59 AM;18;22;R1L5_BasketballCourt;R1L1_Bridge;(0.996, 0.000, -0.090);(0.378, 0.000, -0.919);62.457
7/11/2022 10:53:01 AM;19;23;R1L5_BasketballCourt;R1L2_Skyscraper1;(0.996, 0.000, -0.090);(0.368, 0.000, -0.927);63.172
7/11/2022 10:53:09 AM;20;24;R1L5_BasketballCourt;R1L3_Church;(0.733, 0.000, -0.677);(-0.853, 0.000, 0.513);168.286
7/11/2022 10:53:11 AM;21;25;R1L5_BasketballCourt;R1L4_GasStation;(0.922, 0.000, -0.388);(-0.896, 0.000, 0.437);176.811
7/11/2022 10:53:18 AM;22;26;R1L5_BasketballCourt;R1L6_SkyScraper2;(0.527, 0.000, 0.807);(-0.270, 0.000, -0.950);162.681
7/11/2022 10:53:20 AM;23;27;R1L5_BasketballCourt;R1L7_FoodMart;(0.995, 0.000, 0.095);(-0.663, 0.000, -0.730);137.700
7/11/2022 10:53:31 AM;24;29;R1L6_SkyScraper2;R1L1_Bridge;(0.846, 0.000, -0.533);(-0.885, 0.000, -0.457);120.473
7/11/2022 10:53:40 AM;25;30;R1L6_SkyScraper2;R1L2_Skyscraper1;(0.846, 0.000, -0.533);(0.893, 0.000, -0.449);5.548
