
Time;TrialNum;TriggerNum,Referencelandmark;Displaylandmark, GroundTruthDirection; EstDirection; Angle
7/15/2022 2:48:43 PM;;;;;;;
7/15/2022 2:48:57 PM;0;1;R1L3_Church;R1L1_Bridge;(0.819, 0.000, 0.574);(0.974, 0.000, -0.211);47.237
7/15/2022 2:48:58 PM;1;2;R1L3_Church;R1L2_Skyscraper1;(0.819, 0.000, 0.574);(0.978, 0.000, -0.183);45.589
7/15/2022 2:49:03 PM;2;3;R1L3_Church;R1L4_GasStation;(-0.747, 0.000, 0.665);(-0.973, 0.000, -0.227);54.807
7/15/2022 2:49:05 PM;3;4;R1L3_Church;R1L5_BasketballCourt;(-0.747, 0.000, 0.665);(-0.999, 0.000, -0.030);43.397
7/15/2022 2:49:09 PM;4;5;R1L3_Church;R1L6_SkyScraper2;(-0.311, 0.000, 0.933);(-0.885, 0.000, -0.420);96.967
7/15/2022 2:49:12 PM;5;6;R1L3_Church;R1L7_FoodMart;(0.164, 0.000, 0.986);(-0.864, 0.000, -0.480);128.482
7/15/2022 2:49:18 PM;6;8;R1L7_FoodMart;R1L1_Bridge;(0.912, 0.000, -0.409);(-0.994, 0.000, 0.109);162.113
7/15/2022 2:49:20 PM;7;9;R1L7_FoodMart;R1L2_Skyscraper1;(0.912, 0.000, -0.409);(-0.975, 0.000, -0.210);143.701
7/15/2022 2:49:22 PM;8;10;R1L7_FoodMart;R1L3_Church;(-0.169, 0.000, -0.982);(-0.776, 0.000, -0.630);41.144
7/15/2022 2:49:25 PM;9;11;R1L7_FoodMart;R1L4_GasStation;(-0.732, 0.000, -0.681);(-0.325, 0.000, -0.934);27.906
7/15/2022 2:49:28 PM;10;12;R1L7_FoodMart;R1L5_BasketballCourt;(-0.732, 0.000, -0.681);(-0.558, 0.000, -0.827);13.054
7/15/2022 2:49:32 PM;11;13;R1L7_FoodMart;R1L6_SkyScraper2;(-0.568, 0.000, 0.768);(-0.890, 0.000, -0.451);80.427
7/15/2022 2:49:40 PM;12;15;R1L4_GasStation;R1L1_Bridge;(0.987, 0.000, 0.161);(0.950, 0.000, -0.298);26.643
7/15/2022 2:49:42 PM;13;16;R1L4_GasStation;R1L2_Skyscraper1;(0.987, 0.000, 0.161);(0.704, 0.000, -0.702);54.213
7/15/2022 2:49:44 PM;14;17;R1L4_GasStation;R1L3_Church;(0.300, 0.000, -0.943);(0.274, 0.000, -0.939);1.424
7/15/2022 2:49:49 PM;15;18;R1L4_GasStation;R1L5_BasketballCourt;(0.300, 0.000, -0.943);(-0.346, 0.000, 0.936);177.392
7/15/2022 2:49:52 PM;16;19;R1L4_GasStation;R1L6_SkyScraper2;(-0.164, 0.000, 0.959);(-0.665, 0.000, 0.734);32.477
7/15/2022 2:49:53 PM;17;20;R1L4_GasStation;R1L7_FoodMart;(0.699, 0.000, 0.713);(-0.501, 0.000, 0.830);75.541
7/15/2022 2:50:04 PM;18;22;R1L2_Skyscraper1;R1L1_Bridge;(0.811, 0.000, 0.584);(0.657, 0.000, 0.754);13.226
7/15/2022 2:50:09 PM;19;23;R1L2_Skyscraper1;R1L3_Church;(-0.702, 0.000, -0.703);(0.213, 0.000, -0.975);57.292
7/15/2022 2:50:11 PM;20;24;R1L2_Skyscraper1;R1L4_GasStation;(-0.996, 0.000, 0.093);(0.228, 0.000, -0.973);108.531
7/15/2022 2:50:13 PM;21;25;R1L2_Skyscraper1;R1L5_BasketballCourt;(-0.996, 0.000, 0.093);(0.558, 0.000, -0.830);129.260
7/15/2022 2:50:17 PM;22;26;R1L2_Skyscraper1;R1L6_SkyScraper2;(-0.578, 0.000, 0.794);(0.253, 0.000, -0.922);159.281
7/15/2022 2:50:18 PM;23;27;R1L2_Skyscraper1;R1L7_FoodMart;(-0.496, 0.000, 0.866);(0.510, 0.000, -0.768);176.192
7/15/2022 2:50:26 PM;24;29;R1L5_BasketballCourt;R1L1_Bridge;(0.996, 0.000, -0.090);(0.012, 0.000, -1.000);84.147
7/15/2022 2:50:28 PM;25;30;R1L5_BasketballCourt;R1L2_Skyscraper1;(0.996, 0.000, -0.090);(0.197, 0.000, -0.979);73.437
7/15/2022 2:50:30 PM;26;31;R1L5_BasketballCourt;R1L3_Church;(0.733, 0.000, -0.677);(0.537, 0.000, -0.843);14.788
7/15/2022 2:50:34 PM;27;32;R1L5_BasketballCourt;R1L4_GasStation;(0.922, 0.000, -0.388);(-0.391, 0.000, -0.920);90.186
7/15/2022 2:50:39 PM;28;33;R1L5_BasketballCourt;R1L6_SkyScraper2;(0.527, 0.000, 0.807);(-0.339, 0.000, 0.939);53.018
7/15/2022 2:50:41 PM;29;34;R1L5_BasketballCourt;R1L7_FoodMart;(0.995, 0.000, 0.095);(-0.664, 0.000, 0.741);126.408
7/15/2022 2:50:49 PM;30;36;R1L1_Bridge;R1L2_Skyscraper1;(-0.840, 0.000, 0.539);(-0.726, 0.000, -0.675);75.605
7/15/2022 2:50:51 PM;31;37;R1L1_Bridge;R1L3_Church;(-0.711, 0.000, -0.698);(-0.480, 0.000, -0.836);15.645
7/15/2022 2:50:53 PM;32;38;R1L1_Bridge;R1L4_GasStation;(-0.994, 0.000, -0.106);(-0.606, 0.000, -0.712);43.495
7/15/2022 2:50:55 PM;33;39;R1L1_Bridge;R1L5_BasketballCourt;(-0.994, 0.000, -0.106);(-0.678, 0.000, -0.605);35.675
7/15/2022 2:50:59 PM;34;40;R1L1_Bridge;R1L6_SkyScraper2;(-0.705, 0.000, 0.684);(-0.346, 0.000, -0.885);112.729
7/15/2022 2:51:01 PM;35;41;R1L1_Bridge;R1L7_FoodMart;(-0.840, 0.000, 0.539);(-0.313, 0.000, -0.836);102.164
7/15/2022 2:51:02 PM;36;43;R1L6_SkyScraper2;R1L1_Bridge;(0.846, 0.000, -0.533);(-0.986, 0.000, -0.125);140.584
7/15/2022 2:51:13 PM;37;44;R1L6_SkyScraper2;R1L2_Skyscraper1;(0.846, 0.000, -0.533);(0.513, 0.000, -0.855);26.800
7/15/2022 2:51:18 PM;38;45;R1L6_SkyScraper2;R1L3_Church;(0.318, 0.000, -0.947);(0.858, 0.000, -0.504);41.060
7/15/2022 2:51:23 PM;39;46;R1L6_SkyScraper2;R1L4_GasStation;(0.254, 0.000, -0.967);(0.939, 0.000, 0.343);95.400
7/15/2022 2:51:24 PM;40;47;R1L6_SkyScraper2;R1L5_BasketballCourt;(0.254, 0.000, -0.967);(0.720, 0.000, 0.689);119.026
7/15/2022 2:51:31 PM;41;48;R1L6_SkyScraper2;R1L7_FoodMart;(0.807, 0.000, -0.590);(0.931, 0.000, 0.262);51.862
