
Time;TrialNum;TriggerNum,Referencelandmark;Displaylandmark, GroundTruthDirection; EstDirection; Angle
7/15/2022 2:23:53 PM;;;;;;;
7/15/2022 2:24:10 PM;0;1;R1L3_Church;R1L1_Bridge;(0.819, 0.000, 0.574);(0.937, 0.000, 0.348);14.635
7/15/2022 2:24:15 PM;1;2;R1L3_Church;R1L2_Skyscraper1;(0.819, 0.000, 0.574);(-0.947, 0.000, -0.318);163.538
7/15/2022 2:24:19 PM;2;3;R1L3_Church;R1L4_GasStation;(-0.747, 0.000, 0.665);(-0.296, 0.000, -0.951);114.402
7/15/2022 2:24:25 PM;3;4;R1L3_Church;R1L5_BasketballCourt;(-0.747, 0.000, 0.665);(0.999, 0.000, -0.054);141.417
7/15/2022 2:24:37 PM;4;5;R1L3_Church;R1L6_SkyScraper2;(-0.311, 0.000, 0.933);(-0.995, 0.000, -0.084);76.412
7/15/2022 2:24:44 PM;5;6;R1L3_Church;R1L7_FoodMart;(0.164, 0.000, 0.986);(0.980, 0.000, 0.192);69.475
7/15/2022 2:24:53 PM;6;8;R1L7_FoodMart;R1L1_Bridge;(0.912, 0.000, -0.409);(-0.488, 0.000, 0.872);143.373
7/15/2022 2:25:00 PM;7;9;R1L7_FoodMart;R1L2_Skyscraper1;(0.912, 0.000, -0.409);(-0.657, 0.000, -0.752);107.003
7/15/2022 2:25:05 PM;8;10;R1L7_FoodMart;R1L3_Church;(-0.169, 0.000, -0.982);(-0.150, 0.000, -0.978);1.049
7/15/2022 2:25:08 PM;9;11;R1L7_FoodMart;R1L4_GasStation;(-0.732, 0.000, -0.681);(-0.132, 0.000, -0.974);39.373
7/15/2022 2:25:21 PM;10;12;R1L7_FoodMart;R1L5_BasketballCourt;(-0.732, 0.000, -0.681);(-0.075, 0.000, -0.996);42.771
7/15/2022 2:25:25 PM;11;13;R1L7_FoodMart;R1L6_SkyScraper2;(-0.568, 0.000, 0.768);(-0.644, 0.000, -0.760);103.248
7/15/2022 2:25:38 PM;12;15;R1L6_SkyScraper2;R1L1_Bridge;(0.846, 0.000, -0.533);(-0.740, 0.000, -0.668);105.698
7/15/2022 2:25:44 PM;13;16;R1L6_SkyScraper2;R1L2_Skyscraper1;(0.846, 0.000, -0.533);(0.993, 0.000, 0.116);38.892
7/15/2022 2:25:52 PM;14;17;R1L6_SkyScraper2;R1L3_Church;(0.318, 0.000, -0.947);(0.984, 0.000, 0.161);80.767
7/15/2022 2:26:02 PM;15;18;R1L6_SkyScraper2;R1L4_GasStation;(0.254, 0.000, -0.967);(-0.807, 0.000, -0.576);69.208
7/15/2022 2:26:07 PM;16;19;R1L6_SkyScraper2;R1L5_BasketballCourt;(0.254, 0.000, -0.967);(-0.428, 0.000, -0.903);40.052
7/15/2022 2:26:12 PM;17;20;R1L6_SkyScraper2;R1L7_FoodMart;(0.807, 0.000, -0.590);(-0.891, 0.000, 0.453);170.784
7/15/2022 2:26:20 PM;18;22;R1L5_BasketballCourt;R1L1_Bridge;(0.996, 0.000, -0.090);(-0.747, 0.000, -0.665);133.152
7/15/2022 2:26:23 PM;19;23;R1L5_BasketballCourt;R1L2_Skyscraper1;(0.996, 0.000, -0.090);(0.005, 0.000, -0.999);84.547
7/15/2022 2:26:30 PM;20;24;R1L5_BasketballCourt;R1L3_Church;(0.733, 0.000, -0.677);(0.678, 0.000, -0.735);4.630
7/15/2022 2:26:31 PM;21;25;R1L5_BasketballCourt;R1L4_GasStation;(0.922, 0.000, -0.388);(0.963, 0.000, -0.269);7.202
7/15/2022 2:26:36 PM;22;26;R1L5_BasketballCourt;R1L6_SkyScraper2;(0.527, 0.000, 0.807);(-0.852, 0.000, -0.524);154.740
7/15/2022 2:26:40 PM;23;27;R1L5_BasketballCourt;R1L7_FoodMart;(0.995, 0.000, 0.095);(-0.903, 0.000, 0.415);149.864
7/15/2022 2:26:51 PM;24;29;R1L2_Skyscraper1;R1L1_Bridge;(0.811, 0.000, 0.584);(0.293, 0.000, -0.955);108.683
7/15/2022 2:26:55 PM;25;30;R1L2_Skyscraper1;R1L3_Church;(-0.702, 0.000, -0.703);(-0.453, 0.000, -0.891);18.007
7/15/2022 2:27:05 PM;26;31;R1L2_Skyscraper1;R1L4_GasStation;(-0.996, 0.000, 0.093);(0.377, 0.000, 0.924);106.823
7/15/2022 2:27:10 PM;27;32;R1L2_Skyscraper1;R1L5_BasketballCourt;(-0.996, 0.000, 0.093);(-0.601, 0.000, 0.797);47.621
7/15/2022 2:27:12 PM;28;33;R1L2_Skyscraper1;R1L6_SkyScraper2;(-0.578, 0.000, 0.794);(-0.679, 0.000, 0.734);6.732
7/15/2022 2:27:14 PM;29;34;R1L2_Skyscraper1;R1L7_FoodMart;(-0.496, 0.000, 0.866);(-0.869, 0.000, 0.495);30.500
7/15/2022 2:27:19 PM;30;36;R1L4_GasStation;R1L1_Bridge;(0.987, 0.000, 0.161);(0.203, 0.000, 0.976);69.004
7/15/2022 2:27:23 PM;31;37;R1L4_GasStation;R1L2_Skyscraper1;(0.987, 0.000, 0.161);(0.938, 0.000, -0.339);29.155
7/15/2022 2:27:24 PM;32;38;R1L4_GasStation;R1L3_Church;(0.300, 0.000, -0.943);(0.876, 0.000, -0.482);43.520
7/15/2022 2:27:33 PM;33;39;R1L4_GasStation;R1L5_BasketballCourt;(0.300, 0.000, -0.943);(0.945, 0.000, -0.318);53.722
7/15/2022 2:27:38 PM;34;40;R1L4_GasStation;R1L6_SkyScraper2;(-0.164, 0.000, 0.959);(-0.761, 0.000, -0.641);120.421
7/15/2022 2:27:42 PM;35;41;R1L4_GasStation;R1L7_FoodMart;(0.699, 0.000, 0.713);(0.440, 0.000, 0.898);18.328
7/15/2022 2:27:48 PM;36;43;R1L1_Bridge;R1L2_Skyscraper1;(-0.840, 0.000, 0.539);(-0.857, 0.000, -0.511);63.509
7/15/2022 2:27:50 PM;37;44;R1L1_Bridge;R1L3_Church;(-0.711, 0.000, -0.698);(-0.991, 0.000, -0.135);36.765
7/15/2022 2:27:53 PM;38;45;R1L1_Bridge;R1L4_GasStation;(-0.994, 0.000, -0.106);(-0.965, 0.000, -0.258);8.880
7/15/2022 2:27:55 PM;39;46;R1L1_Bridge;R1L5_BasketballCourt;(-0.994, 0.000, -0.106);(-0.448, 0.000, -0.892);57.249
7/15/2022 2:27:57 PM;40;47;R1L1_Bridge;R1L6_SkyScraper2;(-0.705, 0.000, 0.684);(-0.088, 0.000, -0.990);129.004
7/15/2022 2:28:00 PM;41;48;R1L1_Bridge;R1L7_FoodMart;(-0.840, 0.000, 0.539);(-0.007, 0.000, -0.996);122.266
