
Time;TrialNum;TriggerNum,Referencelandmark;Displaylandmark, GroundTruthDirection; EstDirection; Angle
7/7/2022 5:22:44 PM;;;;;;;
7/7/2022 5:22:56 PM;0;1;R1L7_FoodMart;R1L1_Bridge;(0.912, 0.000, -0.409);(-0.445, 0.000, 0.895);140.589
7/7/2022 5:23:00 PM;1;2;R1L7_FoodMart;R1L2_Skyscraper1;(0.912, 0.000, -0.409);(-0.659, 0.000, 0.750);155.444
7/7/2022 5:23:02 PM;2;3;R1L7_FoodMart;R1L3_Church;(-0.169, 0.000, -0.982);(-0.459, 0.000, 0.882);142.709
7/7/2022 5:23:05 PM;3;4;R1L7_FoodMart;R1L4_GasStation;(-0.732, 0.000, -0.681);(-0.982, 0.000, 0.146);51.356
7/7/2022 5:23:07 PM;4;5;R1L7_FoodMart;R1L5_BasketballCourt;(-0.732, 0.000, -0.681);(-0.903, 0.000, 0.419);67.805
7/7/2022 5:23:11 PM;5;6;R1L7_FoodMart;R1L6_SkyScraper2;(-0.568, 0.000, 0.768);(-0.500, 0.000, 0.856);6.172
7/7/2022 5:23:28 PM;6;8;R1L6_SkyScraper2;R1L1_Bridge;(0.846, 0.000, -0.533);(-0.182, 0.000, -0.980);68.292
7/7/2022 5:23:30 PM;7;9;R1L6_SkyScraper2;R1L2_Skyscraper1;(0.846, 0.000, -0.533);(-0.537, 0.000, -0.843);90.269
7/7/2022 5:23:31 PM;8;10;R1L6_SkyScraper2;R1L3_Church;(0.318, 0.000, -0.947);(-0.935, 0.000, -0.352);87.912
7/7/2022 5:23:37 PM;9;11;R1L6_SkyScraper2;R1L4_GasStation;(0.254, 0.000, -0.967);(-0.765, 0.000, -0.641);64.767
7/7/2022 5:23:41 PM;10;12;R1L6_SkyScraper2;R1L5_BasketballCourt;(0.254, 0.000, -0.967);(-0.284, 0.000, -0.959);31.219
7/7/2022 5:23:47 PM;11;13;R1L6_SkyScraper2;R1L7_FoodMart;(0.807, 0.000, -0.590);(0.763, 0.000, -0.646);4.096
7/7/2022 5:24:03 PM;12;15;R1L5_BasketballCourt;R1L1_Bridge;(0.996, 0.000, -0.090);(0.837, 0.000, -0.542);27.750
7/7/2022 5:24:04 PM;13;16;R1L5_BasketballCourt;R1L2_Skyscraper1;(0.996, 0.000, -0.090);(0.746, 0.000, -0.658);36.226
7/7/2022 5:24:05 PM;14;17;R1L5_BasketballCourt;R1L3_Church;(0.733, 0.000, -0.677);(0.574, 0.000, -0.819);12.254
7/7/2022 5:24:08 PM;15;18;R1L5_BasketballCourt;R1L4_GasStation;(0.922, 0.000, -0.388);(0.895, 0.000, -0.446);3.666
