
Time;TrialNum;TriggerNum,Referencelandmark;Displaylandmark, GroundTruthDirection; EstDirection; Angle
7/17/2022 2:18:21 PM;;;;;;;
7/17/2022 2:18:46 PM;0;1;R2L4_FireStation;R2L1_Bridge;(0.953, 0.000, -0.302);(0.896, 0.000, -0.443);8.716
7/17/2022 2:18:53 PM;1;2;R2L4_FireStation;R2L2_Billboard;(0.842, 0.000, -0.524);(0.845, 0.000, -0.534);0.365
7/17/2022 2:19:01 PM;2;3;R2L4_FireStation;R2L3_Church;(0.482, 0.000, 0.868);(0.875, 0.000, 0.484);32.012
7/17/2022 2:19:05 PM;3;4;R2L4_FireStation;R2L5_SkyScraper1;(-0.917, 0.000, -0.210);(-0.937, 0.000, -0.235);1.231
7/17/2022 2:19:15 PM;4;5;R2L4_FireStation;R2L6_LionStatue;(-0.132, 0.000, -0.991);(-0.431, 0.000, -0.902);17.932
7/17/2022 2:19:23 PM;5;6;R2L4_FireStation;R2L7_SkyScraper2;(0.487, 0.000, -0.801);(0.555, 0.000, -0.799);3.492
7/17/2022 2:19:35 PM;6;8;R2L2_Billboard;R2L1_Bridge;(0.990, 0.000, -0.143);(0.894, 0.000, -0.445);18.241
7/17/2022 2:19:37 PM;7;9;R2L2_Billboard;R2L3_Church;(-0.190, 0.000, 0.978);(-0.170, 0.000, 0.983);1.164
7/17/2022 2:19:49 PM;8;10;R2L2_Billboard;R2L4_FireStation;(-0.792, 0.000, 0.609);(-0.619, 0.000, 0.784);14.180
7/17/2022 2:20:03 PM;9;11;R2L2_Billboard;R2L5_SkyScraper1;(-0.975, 0.000, 0.085);(-0.976, 0.000, -0.186);15.738
7/17/2022 2:20:05 PM;10;12;R2L2_Billboard;R2L6_LionStatue;(-0.715, 0.000, -0.699);(-0.828, 0.000, -0.561);10.258
7/17/2022 2:20:07 PM;11;13;R2L2_Billboard;R2L7_SkyScraper2;(-0.251, 0.000, -0.779);(-0.294, 0.000, -0.778);2.837
7/17/2022 2:20:18 PM;12;15;R2L5_SkyScraper1;R2L1_Bridge;(0.989, 0.000, -0.151);(0.748, 0.000, -0.657);32.626
7/17/2022 2:20:24 PM;13;16;R2L5_SkyScraper1;R2L2_Billboard;(0.986, 0.000, -0.150);(0.786, 0.000, -0.618);29.479
7/17/2022 2:20:27 PM;14;17;R2L5_SkyScraper1;R2L3_Church;(0.741, 0.000, 0.668);(0.817, 0.000, 0.574);6.960
7/17/2022 2:20:31 PM;15;18;R2L5_SkyScraper1;R2L4_FireStation;(0.887, 0.000, 0.459);(0.823, 0.000, 0.565);7.134
7/17/2022 2:20:31 PM;16;19;R2L5_SkyScraper1;R2L6_LionStatue;(0.411, 0.000, -0.912);(0.834, 0.000, 0.551);99.213
