
Time;TrialNum;TriggerNum,Referencelandmark;Displaylandmark, GroundTruthDirection; EstDirection; Angle
7/1/2022 12:51:14 PM;;;;;;;
7/1/2022 12:51:48 PM;0;1;R1L4_GasStation;R1L1_Bridge;(0.987, 0.000, 0.161);(0.907, 0.000, 0.419);15.525
7/1/2022 12:51:52 PM;1;2;R1L4_GasStation;R1L2_Skyscraper1;(0.987, 0.000, 0.161);(1.000, 0.000, -0.024);10.611
7/1/2022 12:51:55 PM;2;3;R1L4_GasStation;R1L3_Church;(0.300, 0.000, -0.943);(0.319, 0.000, -0.947);0.969
7/1/2022 12:52:01 PM;3;4;R1L4_GasStation;R1L5_BasketballCourt;(0.300, 0.000, -0.943);(-0.845, 0.000, 0.534);139.968
7/1/2022 12:52:16 PM;4;5;R1L4_GasStation;R1L6_SkyScraper2;(-0.164, 0.000, 0.959);(-0.653, 0.000, 0.757);31.113
7/1/2022 12:52:29 PM;5;6;R1L4_GasStation;R1L7_FoodMart;(0.699, 0.000, 0.713);(0.919, 0.000, -0.392);68.694
7/1/2022 12:52:40 PM;6;8;R1L6_SkyScraper2;R1L1_Bridge;(0.846, 0.000, -0.533);(0.931, 0.000, -0.364);10.842
7/1/2022 12:52:44 PM;7;9;R1L6_SkyScraper2;R1L2_Skyscraper1;(0.846, 0.000, -0.533);(0.835, 0.000, -0.548);1.077
7/1/2022 12:52:44 PM;8;10;R1L6_SkyScraper2;R1L3_Church;(0.318, 0.000, -0.947);(0.831, 0.000, -0.555);37.726
7/1/2022 12:52:56 PM;9;11;R1L6_SkyScraper2;R1L4_GasStation;(0.254, 0.000, -0.967);(0.484, 0.000, -0.875);14.268
7/1/2022 12:53:03 PM;10;12;R1L6_SkyScraper2;R1L5_BasketballCourt;(0.254, 0.000, -0.967);(-0.960, 0.000, -0.279);88.501
7/1/2022 12:53:07 PM;11;13;R1L6_SkyScraper2;R1L7_FoodMart;(0.807, 0.000, -0.590);(0.990, 0.000, -0.138);28.193
7/1/2022 12:53:13 PM;12;15;R1L2_Skyscraper1;R1L1_Bridge;(0.812, 0.000, 0.584);(0.802, 0.000, 0.596);0.890
7/1/2022 12:53:17 PM;13;16;R1L2_Skyscraper1;R1L3_Church;(-0.702, 0.000, -0.703);(-0.500, 0.000, -0.866);14.953
7/1/2022 12:53:23 PM;14;17;R1L2_Skyscraper1;R1L4_GasStation;(-0.996, 0.000, 0.093);(-1.000, 0.000, -0.015);6.187
7/1/2022 12:53:26 PM;15;18;R1L2_Skyscraper1;R1L5_BasketballCourt;(-0.996, 0.000, 0.093);(-0.924, 0.000, 0.382);17.096
7/1/2022 12:53:29 PM;16;19;R1L2_Skyscraper1;R1L6_SkyScraper2;(-0.579, 0.000, 0.794);(-0.648, 0.000, 0.762);4.315
7/1/2022 12:53:34 PM;17;20;R1L2_Skyscraper1;R1L7_FoodMart;(-0.496, 0.000, 0.866);(-0.897, 0.000, -0.442);86.432
7/1/2022 12:53:56 PM;18;22;R1L3_Church;R1L1_Bridge;(0.819, 0.000, 0.574);(0.866, 0.000, 0.500);4.985
7/1/2022 12:53:58 PM;19;23;R1L3_Church;R1L2_Skyscraper1;(0.819, 0.000, 0.574);(0.938, 0.000, 0.346);14.752
7/1/2022 12:54:03 PM;20;24;R1L3_Church;R1L4_GasStation;(-0.747, 0.000, 0.665);(-0.876, 0.000, 0.483);12.792
7/1/2022 12:54:05 PM;21;25;R1L3_Church;R1L5_BasketballCourt;(-0.747, 0.000, 0.665);(-0.748, 0.000, 0.663);0.151
7/1/2022 12:54:08 PM;22;26;R1L3_Church;R1L6_SkyScraper2;(-0.311, 0.000, 0.933);(-0.524, 0.000, 0.851);13.161
7/1/2022 12:54:14 PM;23;27;R1L3_Church;R1L7_FoodMart;(0.164, 0.000, 0.986);(0.127, 0.000, 0.992);2.149
7/1/2022 12:54:22 PM;24;29;R1L5_BasketballCourt;R1L1_Bridge;(0.996, 0.000, -0.090);(0.839, 0.000, 0.544);38.142
7/1/2022 12:54:24 PM;25;30;R1L5_BasketballCourt;R1L2_Skyscraper1;(0.996, 0.000, -0.090);(0.982, 0.000, 0.187);15.958
7/1/2022 12:54:28 PM;26;31;R1L5_BasketballCourt;R1L3_Church;(0.733, 0.000, -0.677);(0.874, 0.000, -0.487);13.593
7/1/2022 12:54:33 PM;27;32;R1L5_BasketballCourt;R1L4_GasStation;(0.922, 0.000, -0.388);(0.912, 0.000, -0.410);1.370
7/1/2022 12:54:39 PM;28;33;R1L5_BasketballCourt;R1L6_SkyScraper2;(0.527, 0.000, 0.807);(0.469, 0.000, 0.882);5.124
7/1/2022 12:54:42 PM;29;34;R1L5_BasketballCourt;R1L7_FoodMart;(0.995, 0.000, 0.095);(0.984, 0.000, 0.175);4.645
7/1/2022 12:54:52 PM;30;36;R1L7_FoodMart;R1L1_Bridge;(0.912, 0.000, -0.409);(0.859, 0.000, 0.511);54.901
7/1/2022 12:54:54 PM;31;37;R1L7_FoodMart;R1L2_Skyscraper1;(0.912, 0.000, -0.409);(0.999, 0.000, -0.010);23.586
7/1/2022 12:54:57 PM;32;38;R1L7_FoodMart;R1L3_Church;(-0.169, 0.000, -0.982);(-0.124, 0.000, -0.992);2.638
7/1/2022 12:55:00 PM;33;39;R1L7_FoodMart;R1L4_GasStation;(-0.732, 0.000, -0.681);(-0.998, 0.000, -0.052);39.936
7/1/2022 12:55:03 PM;34;40;R1L7_FoodMart;R1L5_BasketballCourt;(-0.732, 0.000, -0.681);(-0.918, 0.000, 0.395);66.190
7/1/2022 12:55:06 PM;35;41;R1L7_FoodMart;R1L6_SkyScraper2;(-0.568, 0.000, 0.769);(-0.681, 0.000, 0.731);6.513
7/1/2022 12:55:14 PM;36;43;R1L1_Bridge;R1L2_Skyscraper1;(-0.706, 0.000, 0.684);(-0.922, 0.000, -0.387);66.843
7/1/2022 12:55:14 PM;37;44;R1L1_Bridge;R1L3_Church;(-0.711, 0.000, -0.698);(-0.927, 0.000, -0.376);22.407
7/1/2022 12:55:20 PM;38;45;R1L1_Bridge;R1L4_GasStation;(-0.994, 0.000, -0.106);(-0.993, 0.000, -0.117);0.594
7/1/2022 12:55:26 PM;39;46;R1L1_Bridge;R1L5_BasketballCourt;(-0.994, 0.000, -0.106);(-0.994, 0.000, 0.112);12.540
7/1/2022 12:55:30 PM;40;47;R1L1_Bridge;R1L6_SkyScraper2;(-0.705, 0.000, 0.684);(-0.881, 0.000, 0.473);15.899
7/1/2022 12:55:32 PM;41;48;R1L1_Bridge;R1L7_FoodMart;(-0.840, 0.000, 0.539);(-0.985, 0.000, -0.172);42.592
